Instance 0
0x402ede:	MOVSD 0x78(%R15,%RDI,1),%XMM15                    ;	linear pattern;	128
0x402ee5:	MOVSD 0x88(%R15,%RDI,1),%XMM2                     ;	linear pattern;	128
0x402ef9:	ADDSD 0x70(%R15,%RBP,1),%XMM13                    ;	linear pattern;	128
0x402f00:	ADDSD 0x80(%R15,%RBP,1),%XMM15                    ;	linear pattern;	128
0x402f0a:	ADDSD 0x70(%R15,%RBX,1),%XMM13                    ;	linear pattern;	128
0x402f11:	ADDSD 0x80(%R15,%RBX,1),%XMM15                    ;	linear pattern;	128
0x402f25:	MOVSD %XMM3,0x10(%R12,%R8,1)                      ;	linear pattern;	64
0x402f2c:	MOVSD 0x30(%R15,%RDI,1),%XMM6                     ;	linear pattern;	128
0x402f33:	MOVSD 0x40(%R15,%RDI,1),%XMM8                     ;	linear pattern;	128
0x402f3a:	MOVSD 0x50(%R15,%RDI,1),%XMM10                    ;	linear pattern;	128
0x402f41:	MOVSD 0x60(%R15,%RDI,1),%XMM12                    ;	linear pattern;	128
0x402f48:	MOVSD 0x70(%R15,%RDI,1),%XMM14                    ;	linear pattern;	128
0x402f4f:	MOVSD 0x80(%R15,%RDI,1),%XMM3                     ;	linear pattern;	128
0x402f99:	MOVSD %XMM6,0x20(%R12,%R8,1)                      ;	linear pattern;	64
0x402fa0:	MOVSD %XMM8,0x28(%R12,%R8,1)                      ;	linear pattern;	64
0x402fa7:	MOVSD %XMM10,0x30(%R12,%R8,1)                     ;	linear pattern;	64
0x402fae:	MOVSD %XMM12,0x38(%R12,%R8,1)                     ;	linear pattern;	64
0x402fb5:	MOVSD %XMM14,0x40(%R12,%R8,1)                     ;	linear pattern;	64
0x402fbc:	MOVSD %XMM3,0x48(%R12,%R8,1)                      ;	linear pattern;	64

Instance 1
0x402e03:	MOVSD 0x18(%R15,%RDI,1),%XMM4                     ;	linear pattern;	128
0x402e0d:	MOVSD 0x28(%R15,%RDI,1),%XMM5                     ;	linear pattern;	128
0x402e1c:	ADDSD 0x10(%R15,%RBP,1),%XMM2                     ;	linear pattern;	128
0x402e23:	ADDSD 0x20(%R15,%RBP,1),%XMM4                     ;	linear pattern;	128
0x402e2a:	ADDSD 0x10(%R15,%RBX,1),%XMM2                     ;	linear pattern;	128
0x402e31:	ADDSD 0x20(%R15,%RBX,1),%XMM4                     ;	linear pattern;	128
0x402e40:	MOVSD 0x10(%R15,%RDI,1),%XMM3                     ;	linear pattern;	128
0x402e4b:	MOVSD 0x38(%R15,%RDI,1),%XMM7                     ;	linear pattern;	128
0x402e5a:	MOVSD 0x20(%R15,%RDI,1),%XMM2                     ;	linear pattern;	128
0x402e65:	ADDSD 0x30(%R15,%RBP,1),%XMM5                     ;	linear pattern;	128
0x402e6c:	MOVSD 0x48(%R15,%RDI,1),%XMM9                     ;	linear pattern;	128
0x402e7c:	ADDSD 0x30(%R15,%RBX,1),%XMM5                     ;	linear pattern;	128
0x402e83:	ADDSD 0x40(%R15,%RBP,1),%XMM7                     ;	linear pattern;	128
0x402e8e:	ADDSD 0x40(%R15,%RBX,1),%XMM7                     ;	linear pattern;	128
0x402e95:	MOVSD %XMM2,0x18(%R12,%R8,1)                      ;	linear pattern;	64
0x402e9c:	MOVSD 0x58(%R15,%RDI,1),%XMM11                    ;	linear pattern;	128
0x402ea3:	MOVSD 0x68(%R15,%RDI,1),%XMM13                    ;	linear pattern;	128
0x402eb8:	ADDSD 0x50(%R15,%RBP,1),%XMM9                     ;	linear pattern;	128
0x402ebf:	ADDSD 0x60(%R15,%RBP,1),%XMM11                    ;	linear pattern;	128
0x402ec6:	ADDSD 0x50(%R15,%RBX,1),%XMM9                     ;	linear pattern;	128
0x402ecd:	ADDSD 0x60(%R15,%RBX,1),%XMM11                    ;	linear pattern;	128
0x402ede:	MOVSD 0x78(%R15,%RDI,1),%XMM15                    ;	linear pattern;	128
0x402ee5:	MOVSD 0x88(%R15,%RDI,1),%XMM2                     ;	linear pattern;	128
0x402ef9:	ADDSD 0x70(%R15,%RBP,1),%XMM13                    ;	linear pattern;	128
0x402f00:	ADDSD 0x80(%R15,%RBP,1),%XMM15                    ;	linear pattern;	128
0x402f0a:	ADDSD 0x70(%R15,%RBX,1),%XMM13                    ;	linear pattern;	128
0x402f11:	ADDSD 0x80(%R15,%RBX,1),%XMM15                    ;	linear pattern;	128
0x402f25:	MOVSD %XMM3,0x10(%R12,%R8,1)                      ;	linear pattern;	64
0x402f2c:	MOVSD 0x30(%R15,%RDI,1),%XMM6                     ;	linear pattern;	128
0x402f33:	MOVSD 0x40(%R15,%RDI,1),%XMM8                     ;	linear pattern;	128
0x402f3a:	MOVSD 0x50(%R15,%RDI,1),%XMM10                    ;	linear pattern;	128
0x402f41:	MOVSD 0x60(%R15,%RDI,1),%XMM12                    ;	linear pattern;	128
0x402f48:	MOVSD 0x70(%R15,%RDI,1),%XMM14                    ;	linear pattern;	128
0x402f4f:	MOVSD 0x80(%R15,%RDI,1),%XMM3                     ;	linear pattern;	128
0x402f99:	MOVSD %XMM6,0x20(%R12,%R8,1)                      ;	linear pattern;	64
0x402fa0:	MOVSD %XMM8,0x28(%R12,%R8,1)                      ;	linear pattern;	64
0x402fa7:	MOVSD %XMM10,0x30(%R12,%R8,1)                     ;	linear pattern;	64
0x402fae:	MOVSD %XMM12,0x38(%R12,%R8,1)                     ;	linear pattern;	64
0x402fb5:	MOVSD %XMM14,0x40(%R12,%R8,1)                     ;	linear pattern;	64
0x402fbc:	MOVSD %XMM3,0x48(%R12,%R8,1)                      ;	linear pattern;	64

Instance 2
0x402e03:	MOVSD 0x18(%R15,%RDI,1),%XMM4                     ;	linear pattern;	128
0x402e0d:	MOVSD 0x28(%R15,%RDI,1),%XMM5                     ;	linear pattern;	128
0x402e1c:	ADDSD 0x10(%R15,%RBP,1),%XMM2                     ;	linear pattern;	128
0x402e23:	ADDSD 0x20(%R15,%RBP,1),%XMM4                     ;	linear pattern;	128
0x402e2a:	ADDSD 0x10(%R15,%RBX,1),%XMM2                     ;	linear pattern;	128
0x402e31:	ADDSD 0x20(%R15,%RBX,1),%XMM4                     ;	linear pattern;	128
0x402e40:	MOVSD 0x10(%R15,%RDI,1),%XMM3                     ;	linear pattern;	128
0x402e4b:	MOVSD 0x38(%R15,%RDI,1),%XMM7                     ;	linear pattern;	128
0x402e5a:	MOVSD 0x20(%R15,%RDI,1),%XMM2                     ;	linear pattern;	128
0x402e65:	ADDSD 0x30(%R15,%RBP,1),%XMM5                     ;	linear pattern;	128
0x402e6c:	MOVSD 0x48(%R15,%RDI,1),%XMM9                     ;	linear pattern;	128
0x402e7c:	ADDSD 0x30(%R15,%RBX,1),%XMM5                     ;	linear pattern;	128
0x402e83:	ADDSD 0x40(%R15,%RBP,1),%XMM7                     ;	linear pattern;	128
0x402e8e:	ADDSD 0x40(%R15,%RBX,1),%XMM7                     ;	linear pattern;	128
0x402e95:	MOVSD %XMM2,0x18(%R12,%R8,1)                      ;	linear pattern;	64
0x402e9c:	MOVSD 0x58(%R15,%RDI,1),%XMM11                    ;	linear pattern;	128
0x402ea3:	MOVSD 0x68(%R15,%RDI,1),%XMM13                    ;	linear pattern;	128
0x402eb8:	ADDSD 0x50(%R15,%RBP,1),%XMM9                     ;	linear pattern;	128
0x402ebf:	ADDSD 0x60(%R15,%RBP,1),%XMM11                    ;	linear pattern;	128
0x402ec6:	ADDSD 0x50(%R15,%RBX,1),%XMM9                     ;	linear pattern;	128
0x402ecd:	ADDSD 0x60(%R15,%RBX,1),%XMM11                    ;	linear pattern;	128
0x402ede:	MOVSD 0x78(%R15,%RDI,1),%XMM15                    ;	linear pattern;	128
0x402ee5:	MOVSD 0x88(%R15,%RDI,1),%XMM2                     ;	linear pattern;	128
0x402ef9:	ADDSD 0x70(%R15,%RBP,1),%XMM13                    ;	linear pattern;	128
0x402f00:	ADDSD 0x80(%R15,%RBP,1),%XMM15                    ;	linear pattern;	128
0x402f0a:	ADDSD 0x70(%R15,%RBX,1),%XMM13                    ;	linear pattern;	128
0x402f11:	ADDSD 0x80(%R15,%RBX,1),%XMM15                    ;	linear pattern;	128
0x402f25:	MOVSD %XMM3,0x10(%R12,%R8,1)                      ;	linear pattern;	64
0x402f2c:	MOVSD 0x30(%R15,%RDI,1),%XMM6                     ;	linear pattern;	128
0x402f33:	MOVSD 0x40(%R15,%RDI,1),%XMM8                     ;	linear pattern;	128
0x402f3a:	MOVSD 0x50(%R15,%RDI,1),%XMM10                    ;	linear pattern;	128
0x402f41:	MOVSD 0x60(%R15,%RDI,1),%XMM12                    ;	linear pattern;	128
0x402f48:	MOVSD 0x70(%R15,%RDI,1),%XMM14                    ;	linear pattern;	128
0x402f4f:	MOVSD 0x80(%R15,%RDI,1),%XMM3                     ;	linear pattern;	128
0x402f99:	MOVSD %XMM6,0x20(%R12,%R8,1)                      ;	linear pattern;	64
0x402fa0:	MOVSD %XMM8,0x28(%R12,%R8,1)                      ;	linear pattern;	64
0x402fa7:	MOVSD %XMM10,0x30(%R12,%R8,1)                     ;	linear pattern;	64
0x402fae:	MOVSD %XMM12,0x38(%R12,%R8,1)                     ;	linear pattern;	64
0x402fb5:	MOVSD %XMM14,0x40(%R12,%R8,1)                     ;	linear pattern;	64
0x402fbc:	MOVSD %XMM3,0x48(%R12,%R8,1)                      ;	linear pattern;	64

Instance 3
0x402e03:	MOVSD 0x18(%R15,%RDI,1),%XMM4                     ;	linear pattern;	128
0x402e0d:	MOVSD 0x28(%R15,%RDI,1),%XMM5                     ;	linear pattern;	128
0x402e1c:	ADDSD 0x10(%R15,%RBP,1),%XMM2                     ;	linear pattern;	128
0x402e23:	ADDSD 0x20(%R15,%RBP,1),%XMM4                     ;	linear pattern;	128
0x402e2a:	ADDSD 0x10(%R15,%RBX,1),%XMM2                     ;	linear pattern;	128
0x402e31:	ADDSD 0x20(%R15,%RBX,1),%XMM4                     ;	linear pattern;	128
0x402e40:	MOVSD 0x10(%R15,%RDI,1),%XMM3                     ;	linear pattern;	128
0x402e4b:	MOVSD 0x38(%R15,%RDI,1),%XMM7                     ;	linear pattern;	128
0x402e5a:	MOVSD 0x20(%R15,%RDI,1),%XMM2                     ;	linear pattern;	128
0x402e65:	ADDSD 0x30(%R15,%RBP,1),%XMM5                     ;	linear pattern;	128
0x402e6c:	MOVSD 0x48(%R15,%RDI,1),%XMM9                     ;	linear pattern;	128
0x402e7c:	ADDSD 0x30(%R15,%RBX,1),%XMM5                     ;	linear pattern;	128
0x402e83:	ADDSD 0x40(%R15,%RBP,1),%XMM7                     ;	linear pattern;	128
0x402e8e:	ADDSD 0x40(%R15,%RBX,1),%XMM7                     ;	linear pattern;	128
0x402e95:	MOVSD %XMM2,0x18(%R12,%R8,1)                      ;	linear pattern;	64
0x402e9c:	MOVSD 0x58(%R15,%RDI,1),%XMM11                    ;	linear pattern;	128
0x402ea3:	MOVSD 0x68(%R15,%RDI,1),%XMM13                    ;	linear pattern;	128
0x402eb8:	ADDSD 0x50(%R15,%RBP,1),%XMM9                     ;	linear pattern;	128
0x402ebf:	ADDSD 0x60(%R15,%RBP,1),%XMM11                    ;	linear pattern;	128
0x402ec6:	ADDSD 0x50(%R15,%RBX,1),%XMM9                     ;	linear pattern;	128
0x402ecd:	ADDSD 0x60(%R15,%RBX,1),%XMM11                    ;	linear pattern;	128
0x402ede:	MOVSD 0x78(%R15,%RDI,1),%XMM15                    ;	linear pattern;	128
0x402ee5:	MOVSD 0x88(%R15,%RDI,1),%XMM2                     ;	linear pattern;	128
0x402ef9:	ADDSD 0x70(%R15,%RBP,1),%XMM13                    ;	linear pattern;	128
0x402f00:	ADDSD 0x80(%R15,%RBP,1),%XMM15                    ;	linear pattern;	128
0x402f0a:	ADDSD 0x70(%R15,%RBX,1),%XMM13                    ;	linear pattern;	128
0x402f11:	ADDSD 0x80(%R15,%RBX,1),%XMM15                    ;	linear pattern;	128
0x402f25:	MOVSD %XMM3,0x10(%R12,%R8,1)                      ;	linear pattern;	64
0x402f2c:	MOVSD 0x30(%R15,%RDI,1),%XMM6                     ;	linear pattern;	128
0x402f33:	MOVSD 0x40(%R15,%RDI,1),%XMM8                     ;	linear pattern;	128
0x402f3a:	MOVSD 0x50(%R15,%RDI,1),%XMM10                    ;	linear pattern;	128
0x402f41:	MOVSD 0x60(%R15,%RDI,1),%XMM12                    ;	linear pattern;	128
0x402f48:	MOVSD 0x70(%R15,%RDI,1),%XMM14                    ;	linear pattern;	128
0x402f4f:	MOVSD 0x80(%R15,%RDI,1),%XMM3                     ;	linear pattern;	128
0x402f99:	MOVSD %XMM6,0x20(%R12,%R8,1)                      ;	linear pattern;	64
0x402fa0:	MOVSD %XMM8,0x28(%R12,%R8,1)                      ;	linear pattern;	64
0x402fa7:	MOVSD %XMM10,0x30(%R12,%R8,1)                     ;	linear pattern;	64
0x402fae:	MOVSD %XMM12,0x38(%R12,%R8,1)                     ;	linear pattern;	64
0x402fb5:	MOVSD %XMM14,0x40(%R12,%R8,1)                     ;	linear pattern;	64
0x402fbc:	MOVSD %XMM3,0x48(%R12,%R8,1)                      ;	linear pattern;	64

Instance 4
0x402e03:	MOVSD 0x18(%R15,%RDI,1),%XMM4                     ;	linear pattern;	128
0x402e0d:	MOVSD 0x28(%R15,%RDI,1),%XMM5                     ;	linear pattern;	128
0x402e1c:	ADDSD 0x10(%R15,%RBP,1),%XMM2                     ;	linear pattern;	128
0x402e23:	ADDSD 0x20(%R15,%RBP,1),%XMM4                     ;	linear pattern;	128
0x402e2a:	ADDSD 0x10(%R15,%RBX,1),%XMM2                     ;	linear pattern;	128
0x402e31:	ADDSD 0x20(%R15,%RBX,1),%XMM4                     ;	linear pattern;	128
0x402e40:	MOVSD 0x10(%R15,%RDI,1),%XMM3                     ;	linear pattern;	128
0x402e4b:	MOVSD 0x38(%R15,%RDI,1),%XMM7                     ;	linear pattern;	128
0x402e5a:	MOVSD 0x20(%R15,%RDI,1),%XMM2                     ;	linear pattern;	128
0x402e65:	ADDSD 0x30(%R15,%RBP,1),%XMM5                     ;	linear pattern;	128
0x402e6c:	MOVSD 0x48(%R15,%RDI,1),%XMM9                     ;	linear pattern;	128
0x402e7c:	ADDSD 0x30(%R15,%RBX,1),%XMM5                     ;	linear pattern;	128
0x402e83:	ADDSD 0x40(%R15,%RBP,1),%XMM7                     ;	linear pattern;	128
0x402e8e:	ADDSD 0x40(%R15,%RBX,1),%XMM7                     ;	linear pattern;	128
0x402e95:	MOVSD %XMM2,0x18(%R12,%R8,1)                      ;	linear pattern;	64
0x402e9c:	MOVSD 0x58(%R15,%RDI,1),%XMM11                    ;	linear pattern;	128
0x402ea3:	MOVSD 0x68(%R15,%RDI,1),%XMM13                    ;	linear pattern;	128
0x402eb8:	ADDSD 0x50(%R15,%RBP,1),%XMM9                     ;	linear pattern;	128
0x402ebf:	ADDSD 0x60(%R15,%RBP,1),%XMM11                    ;	linear pattern;	128
0x402ec6:	ADDSD 0x50(%R15,%RBX,1),%XMM9                     ;	linear pattern;	128
0x402ecd:	ADDSD 0x60(%R15,%RBX,1),%XMM11                    ;	linear pattern;	128
0x402ede:	MOVSD 0x78(%R15,%RDI,1),%XMM15                    ;	linear pattern;	128
0x402ee5:	MOVSD 0x88(%R15,%RDI,1),%XMM2                     ;	linear pattern;	128
0x402ef9:	ADDSD 0x70(%R15,%RBP,1),%XMM13                    ;	linear pattern;	128
0x402f00:	ADDSD 0x80(%R15,%RBP,1),%XMM15                    ;	linear pattern;	128
0x402f0a:	ADDSD 0x70(%R15,%RBX,1),%XMM13                    ;	linear pattern;	128
0x402f11:	ADDSD 0x80(%R15,%RBX,1),%XMM15                    ;	linear pattern;	128
0x402f25:	MOVSD %XMM3,0x10(%R12,%R8,1)                      ;	linear pattern;	64
0x402f2c:	MOVSD 0x30(%R15,%RDI,1),%XMM6                     ;	linear pattern;	128
0x402f33:	MOVSD 0x40(%R15,%RDI,1),%XMM8                     ;	linear pattern;	128
0x402f3a:	MOVSD 0x50(%R15,%RDI,1),%XMM10                    ;	linear pattern;	128
0x402f41:	MOVSD 0x60(%R15,%RDI,1),%XMM12                    ;	linear pattern;	128
0x402f48:	MOVSD 0x70(%R15,%RDI,1),%XMM14                    ;	linear pattern;	128
0x402f4f:	MOVSD 0x80(%R15,%RDI,1),%XMM3                     ;	linear pattern;	128
0x402f99:	MOVSD %XMM6,0x20(%R12,%R8,1)                      ;	linear pattern;	64
0x402fa0:	MOVSD %XMM8,0x28(%R12,%R8,1)                      ;	linear pattern;	64
0x402fa7:	MOVSD %XMM10,0x30(%R12,%R8,1)                     ;	linear pattern;	64
0x402fae:	MOVSD %XMM12,0x38(%R12,%R8,1)                     ;	linear pattern;	64
0x402fb5:	MOVSD %XMM14,0x40(%R12,%R8,1)                     ;	linear pattern;	64
0x402fbc:	MOVSD %XMM3,0x48(%R12,%R8,1)                      ;	linear pattern;	64

Instance 5
0x402e03:	MOVSD 0x18(%R15,%RDI,1),%XMM4                     ;	linear pattern;	128
0x402e0d:	MOVSD 0x28(%R15,%RDI,1),%XMM5                     ;	linear pattern;	128
0x402e1c:	ADDSD 0x10(%R15,%RBP,1),%XMM2                     ;	linear pattern;	128
0x402e23:	ADDSD 0x20(%R15,%RBP,1),%XMM4                     ;	linear pattern;	128
0x402e2a:	ADDSD 0x10(%R15,%RBX,1),%XMM2                     ;	linear pattern;	128
0x402e31:	ADDSD 0x20(%R15,%RBX,1),%XMM4                     ;	linear pattern;	128
0x402e40:	MOVSD 0x10(%R15,%RDI,1),%XMM3                     ;	linear pattern;	128
0x402e4b:	MOVSD 0x38(%R15,%RDI,1),%XMM7                     ;	linear pattern;	128
0x402e5a:	MOVSD 0x20(%R15,%RDI,1),%XMM2                     ;	linear pattern;	128
0x402e65:	ADDSD 0x30(%R15,%RBP,1),%XMM5                     ;	linear pattern;	128
0x402e6c:	MOVSD 0x48(%R15,%RDI,1),%XMM9                     ;	linear pattern;	128
0x402e7c:	ADDSD 0x30(%R15,%RBX,1),%XMM5                     ;	linear pattern;	128
0x402e83:	ADDSD 0x40(%R15,%RBP,1),%XMM7                     ;	linear pattern;	128
0x402e8e:	ADDSD 0x40(%R15,%RBX,1),%XMM7                     ;	linear pattern;	128
0x402e95:	MOVSD %XMM2,0x18(%R12,%R8,1)                      ;	linear pattern;	64
0x402e9c:	MOVSD 0x58(%R15,%RDI,1),%XMM11                    ;	linear pattern;	128
0x402ea3:	MOVSD 0x68(%R15,%RDI,1),%XMM13                    ;	linear pattern;	128
0x402eb8:	ADDSD 0x50(%R15,%RBP,1),%XMM9                     ;	linear pattern;	128
0x402ebf:	ADDSD 0x60(%R15,%RBP,1),%XMM11                    ;	linear pattern;	128
0x402ec6:	ADDSD 0x50(%R15,%RBX,1),%XMM9                     ;	linear pattern;	128
0x402ecd:	ADDSD 0x60(%R15,%RBX,1),%XMM11                    ;	linear pattern;	128
0x402ede:	MOVSD 0x78(%R15,%RDI,1),%XMM15                    ;	linear pattern;	128
0x402ee5:	MOVSD 0x88(%R15,%RDI,1),%XMM2                     ;	linear pattern;	128
0x402ef9:	ADDSD 0x70(%R15,%RBP,1),%XMM13                    ;	linear pattern;	128
0x402f00:	ADDSD 0x80(%R15,%RBP,1),%XMM15                    ;	linear pattern;	128
0x402f0a:	ADDSD 0x70(%R15,%RBX,1),%XMM13                    ;	linear pattern;	128
0x402f11:	ADDSD 0x80(%R15,%RBX,1),%XMM15                    ;	linear pattern;	128
0x402f25:	MOVSD %XMM3,0x10(%R12,%R8,1)                      ;	linear pattern;	64
0x402f2c:	MOVSD 0x30(%R15,%RDI,1),%XMM6                     ;	linear pattern;	128
0x402f33:	MOVSD 0x40(%R15,%RDI,1),%XMM8                     ;	linear pattern;	128
0x402f3a:	MOVSD 0x50(%R15,%RDI,1),%XMM10                    ;	linear pattern;	128
0x402f41:	MOVSD 0x60(%R15,%RDI,1),%XMM12                    ;	linear pattern;	128
0x402f48:	MOVSD 0x70(%R15,%RDI,1),%XMM14                    ;	linear pattern;	128
0x402f4f:	MOVSD 0x80(%R15,%RDI,1),%XMM3                     ;	linear pattern;	128
0x402f99:	MOVSD %XMM6,0x20(%R12,%R8,1)                      ;	linear pattern;	64
0x402fa0:	MOVSD %XMM8,0x28(%R12,%R8,1)                      ;	linear pattern;	64
0x402fa7:	MOVSD %XMM10,0x30(%R12,%R8,1)                     ;	linear pattern;	64
0x402fae:	MOVSD %XMM12,0x38(%R12,%R8,1)                     ;	linear pattern;	64
0x402fb5:	MOVSD %XMM14,0x40(%R12,%R8,1)                     ;	linear pattern;	64
0x402fbc:	MOVSD %XMM3,0x48(%R12,%R8,1)                      ;	linear pattern;	64

Instance 6
0x402e03:	MOVSD 0x18(%R15,%RDI,1),%XMM4                     ;	linear pattern;	128
0x402e0d:	MOVSD 0x28(%R15,%RDI,1),%XMM5                     ;	linear pattern;	128
0x402e1c:	ADDSD 0x10(%R15,%RBP,1),%XMM2                     ;	linear pattern;	128
0x402e23:	ADDSD 0x20(%R15,%RBP,1),%XMM4                     ;	linear pattern;	128
0x402e2a:	ADDSD 0x10(%R15,%RBX,1),%XMM2                     ;	linear pattern;	128
0x402e31:	ADDSD 0x20(%R15,%RBX,1),%XMM4                     ;	linear pattern;	128
0x402e40:	MOVSD 0x10(%R15,%RDI,1),%XMM3                     ;	linear pattern;	128
0x402e4b:	MOVSD 0x38(%R15,%RDI,1),%XMM7                     ;	linear pattern;	128
0x402e5a:	MOVSD 0x20(%R15,%RDI,1),%XMM2                     ;	linear pattern;	128
0x402e65:	ADDSD 0x30(%R15,%RBP,1),%XMM5                     ;	linear pattern;	128
0x402e6c:	MOVSD 0x48(%R15,%RDI,1),%XMM9                     ;	linear pattern;	128
0x402e7c:	ADDSD 0x30(%R15,%RBX,1),%XMM5                     ;	linear pattern;	128
0x402e83:	ADDSD 0x40(%R15,%RBP,1),%XMM7                     ;	linear pattern;	128
0x402e8e:	ADDSD 0x40(%R15,%RBX,1),%XMM7                     ;	linear pattern;	128
0x402e95:	MOVSD %XMM2,0x18(%R12,%R8,1)                      ;	linear pattern;	64
0x402e9c:	MOVSD 0x58(%R15,%RDI,1),%XMM11                    ;	linear pattern;	128
0x402ea3:	MOVSD 0x68(%R15,%RDI,1),%XMM13                    ;	linear pattern;	128
0x402eb8:	ADDSD 0x50(%R15,%RBP,1),%XMM9                     ;	linear pattern;	128
0x402ebf:	ADDSD 0x60(%R15,%RBP,1),%XMM11                    ;	linear pattern;	128
0x402ec6:	ADDSD 0x50(%R15,%RBX,1),%XMM9                     ;	linear pattern;	128
0x402ecd:	ADDSD 0x60(%R15,%RBX,1),%XMM11                    ;	linear pattern;	128
0x402ede:	MOVSD 0x78(%R15,%RDI,1),%XMM15                    ;	linear pattern;	128
0x402ee5:	MOVSD 0x88(%R15,%RDI,1),%XMM2                     ;	linear pattern;	128
0x402ef9:	ADDSD 0x70(%R15,%RBP,1),%XMM13                    ;	linear pattern;	128
0x402f00:	ADDSD 0x80(%R15,%RBP,1),%XMM15                    ;	linear pattern;	128
0x402f0a:	ADDSD 0x70(%R15,%RBX,1),%XMM13                    ;	linear pattern;	128
0x402f11:	ADDSD 0x80(%R15,%RBX,1),%XMM15                    ;	linear pattern;	128
0x402f25:	MOVSD %XMM3,0x10(%R12,%R8,1)                      ;	linear pattern;	64
0x402f2c:	MOVSD 0x30(%R15,%RDI,1),%XMM6                     ;	linear pattern;	128
0x402f33:	MOVSD 0x40(%R15,%RDI,1),%XMM8                     ;	linear pattern;	128
0x402f3a:	MOVSD 0x50(%R15,%RDI,1),%XMM10                    ;	linear pattern;	128
0x402f41:	MOVSD 0x60(%R15,%RDI,1),%XMM12                    ;	linear pattern;	128
0x402f48:	MOVSD 0x70(%R15,%RDI,1),%XMM14                    ;	linear pattern;	128
0x402f4f:	MOVSD 0x80(%R15,%RDI,1),%XMM3                     ;	linear pattern;	128
0x402f99:	MOVSD %XMM6,0x20(%R12,%R8,1)                      ;	linear pattern;	64
0x402fa0:	MOVSD %XMM8,0x28(%R12,%R8,1)                      ;	linear pattern;	64
0x402fa7:	MOVSD %XMM10,0x30(%R12,%R8,1)                     ;	linear pattern;	64
0x402fae:	MOVSD %XMM12,0x38(%R12,%R8,1)                     ;	linear pattern;	64
0x402fb5:	MOVSD %XMM14,0x40(%R12,%R8,1)                     ;	linear pattern;	64
0x402fbc:	MOVSD %XMM3,0x48(%R12,%R8,1)                      ;	linear pattern;	64

Instance 7
0x402e03:	MOVSD 0x18(%R15,%RDI,1),%XMM4                     ;	linear pattern;	128
0x402e0d:	MOVSD 0x28(%R15,%RDI,1),%XMM5                     ;	linear pattern;	128
0x402e1c:	ADDSD 0x10(%R15,%RBP,1),%XMM2                     ;	linear pattern;	128
0x402e23:	ADDSD 0x20(%R15,%RBP,1),%XMM4                     ;	linear pattern;	128
0x402e2a:	ADDSD 0x10(%R15,%RBX,1),%XMM2                     ;	linear pattern;	128
0x402e31:	ADDSD 0x20(%R15,%RBX,1),%XMM4                     ;	linear pattern;	128
0x402e40:	MOVSD 0x10(%R15,%RDI,1),%XMM3                     ;	linear pattern;	128
0x402e4b:	MOVSD 0x38(%R15,%RDI,1),%XMM7                     ;	linear pattern;	128
0x402e5a:	MOVSD 0x20(%R15,%RDI,1),%XMM2                     ;	linear pattern;	128
0x402e65:	ADDSD 0x30(%R15,%RBP,1),%XMM5                     ;	linear pattern;	128
0x402e6c:	MOVSD 0x48(%R15,%RDI,1),%XMM9                     ;	linear pattern;	128
0x402e7c:	ADDSD 0x30(%R15,%RBX,1),%XMM5                     ;	linear pattern;	128
0x402e83:	ADDSD 0x40(%R15,%RBP,1),%XMM7                     ;	linear pattern;	128
0x402e8e:	ADDSD 0x40(%R15,%RBX,1),%XMM7                     ;	linear pattern;	128
